current_rank,ticker,name,sector,2026-09-08__predicted_rank,2026-09-08__close,2026-09-08__next_snapshot_return,2026-09-04__predicted_rank,2026-09-04__close,2026-09-04__next_snapshot_return,2026-09-02__predicted_rank,2026-09-02__close,2026-09-02__next_snapshot_return,2026-09-01__predicted_rank,2026-09-01__close,2026-09-01__next_snapshot_return,2026-08-31__predicted_rank,2026-08-31__close,2026-08-31__next_snapshot_return,2026-08-28__predicted_rank,2026-08-28__close,2026-08-28__next_snapshot_return,2026-08-27__predicted_rank,2026-08-27__close,2026-08-27__next_snapshot_return,2026-08-26__predicted_rank,2026-08-26__close,2026-08-26__next_snapshot_return,2026-08-25__predicted_rank,2026-08-25__close,2026-08-25__next_snapshot_return,2026-08-24__predicted_rank,2026-08-24__close,2026-08-24__next_snapshot_return,2026-08-21__predicted_rank,2026-08-21__close,2026-08-21__next_snapshot_return,2026-08-20__predicted_rank,2026-08-20__close,2026-08-20__next_snapshot_return,2026-08-19__predicted_rank,2026-08-19__close,2026-08-19__next_snapshot_return,2026-08-18__predicted_rank,2026-08-18__close,2026-08-18__next_snapshot_return,2026-08-17__predicted_rank,2026-08-17__close,2026-08-17__next_snapshot_return,2026-08-14__predicted_rank,2026-08-14__close,2026-08-14__next_snapshot_return,2026-08-13__predicted_rank,2026-08-13__close,2026-08-13__next_snapshot_return,2026-08-12__predicted_rank,2026-08-12__close,2026-08-12__next_snapshot_return,2026-08-11__predicted_rank,2026-08-11__close,2026-08-11__next_snapshot_return
18,CHMG,CHEMUNG FINANCIAL CORP,Financials,18,84.199997,,,,,48,83.900002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,ADM,Archer Daniels Midland,Consumer Staples,19,84.550003,,,,,,,,2,84.550003,,2,81.300003,0.03997540,,,,,,,,,,,,,,,,,,,,,,,,,24,83.040001,,,,,,,,,,,,,,,,
20,NKTR,NEKTAR THERAPEUTICS,Health Care,20,76.32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,SYM,Symbotic Inc. - Class A Common Stock,,21,43.944,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,TWIN,TWIN DISC INC,Industrials,22,24.32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,IBRX,IMMUNITYBIO,Health Care,23,8.3201,,,,,,,,,,,,,,,,,,,,40,8.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,NWBI,NORTHWEST BANCSHARES INC,Financials,24,15.56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,IDCC,INTERDIGITAL INC,Information Technology,25,341.040009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,STAA,STAAR SURGICAL,Health Care,26,23.879999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,VABK,VIRGINIA NATIONAL BANKSHARES CORP,Financials,27,47.060001,,3,46.939999,0.00255650,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28,AVLN,AVALYN PHARMA INC,Health Care,28,38.099998,,17,37.389999,0.01898901,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,CCI,Crown Castle,Real Estate,29,76.650002,,,,,,,,,,,46,76.160004,,46,76.169998,-0.00013121,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30,WRB,W. R. Berkley Corporation,Financials,30,70.595001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,SFST,SOUTHERN FIRST BANCSHARES INC,Financials,31,63.18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32,FDBC,FIDELITY D AND D BANCORP INC,Financials,32,55.055,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,SFNC,SIMMONS FIRST NATIONAL CLASS A,Financials,33,23.325001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,SFL,SFL,Energy,34,12.635,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,PALI,PALISADE BIO INC,Health Care,35,2.185,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36,SOLS,Solstice Advanced Materials Inc. - Common Stock,,36,64.925003,,,,,,,,,,,17,63.389999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37,MNSB,MAINSTREET BANCSHARES,Financials,37,25.325001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20,24.49,
38,NBN,NORTHEAST BANK,Financials,38,132.095001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39,FCX,Freeport-McMoRan,Materials,39,77.349998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20,70.68,,,,,,,,,,,,,,,,,,,,,,
40,CCNE,CNB FINANCIAL CORP,Financials,40,34.5411,,50,34.91,-0.01056717,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,AVT,"Avnet, Inc. - Common Stock",,41,92.989998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42,WLTH,WEALTHFRONT,Financials,42,9.82,,33,9.58,0.02505219,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,NVDA,Nvidia,Information Technology,43,226.350006,,,,,,,,,,,,,,10,217.550003,,41,227.979996,-0.04574960,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,BUR,BURFORD CAPITAL LTD,Financials,44,4.4011,,,,,,,,,,,,,,,,,,,,,,,43,4.465,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,RXRX,RECURSION PHARMACEUTICALS CLASS A,Health Care,45,3.5109,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25,3.315,,,,,,,,,,,,,,,,,,,,,,
46,META,Meta Platforms,Communication Services,46,615.800415,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,MRX,MAREX GROUP LTD,Financials,47,77.349998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,RRBI,RED RIVER BANCSHARES INC,Financials,48,102.955002,,,,,39,102.809998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49,AVBP,ARRIVENT BIOPHARMA,Health Care,49,30.879999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,BCAL,CALIFORNIA BANCORP,Financials,50,21.775,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
