buy_date,latest_date,strategy,universe,ticker,name,sector,original_rank,current_rank,return,buy_close,latest_close,selection_reason,signal_reason
2026-07-21,2026-08-12,Early,S&P 500,DVN,Devon Energy,Energy,1,10,0.01746034,44.099998,44.869999,4H当日前50,4H EMA9 已站上 EMA26，等待 26/50 确认；4H MACD 位于 Signal 上方；4H RSI 位于健康强势区间
2026-07-21,2026-08-12,Early,S&P 500,F,Ford Motor Company,Consumer Discretionary,2,415,-0.03014716,14.270000,13.839800,4H当日前50,4H EMA9 已站上 EMA26，等待 26/50 确认；4H MACD 位于 Signal 上方；4H RSI 位于健康强势区间
2026-07-21,2026-08-12,Early,S&P 500,COIN,Coinbase,Financials,3,427,-0.15245955,175.850006,149.039993,4H当日前50,4H EMA9 已站上 EMA26，等待 26/50 确认；4H MACD 零轴上方刚金叉；4H MACD 柱体连续扩张；4H RSI 位于健康强势区间
2026-07-21,2026-08-12,Early,S&P 500,APA,APA Corporation,Energy,4,189,0.11741686,35.770000,39.970001,4H当日前50,4H EMA9 已站上 EMA26，等待 26/50 确认；4H MACD 位于 Signal 上方；4H MACD 柱体连续扩张；4H RSI 位于健康强势区间
2026-07-21,2026-08-12,Early,S&P 500,VST,Vistra Corp.,Utilities,5,397,-0.09592039,162.270004,146.705002,4H当日前50,4H EMA9/26 最近金叉且价格在 EMA50 上方；4H MACD 刚金叉但仍需零轴确认；4H MACD 柱体连续扩张；4H RSI 位于健康强势区间
2026-07-21,2026-08-12,Early,S&P 500,GEV,GE Vernova,Industrials,6,142,-0.03624550,1079.030029,1039.920044,4H当日前50,4H EMA9/26 最近金叉且价格在 EMA50 上方；4H MACD 刚金叉但仍需零轴确认；4H MACD 柱体连续扩张；4H RSI 位于健康强势区间
2026-07-21,2026-08-12,Early,S&P 500,TMUS,T-Mobile US,Communication Services,7,394,-0.07149970,190.770004,177.130005,4H当日前50,4H MACD 位于 Signal 上方；4H RSI 位于健康强势区间
2026-07-21,2026-08-12,Early,S&P 500,TAP,Molson Coors Beverage Company,Consumer Staples,8,359,0.01695623,40.869999,41.563000,4H当日前50,4H MACD 位于 Signal 上方；4H RSI 位于健康强势区间
2026-07-21,2026-08-12,Early,S&P 500,ARES,Ares Management,Financials,9,181,0.17847976,120.769997,142.324997,4H当日前50,4H EMA9 已站上 EMA26，等待 26/50 确认
2026-07-21,2026-08-12,Early,S&P 500,TDY,Teledyne Technologies,Information Technology,10,185,0.06124056,646.875000,686.489990,4H当日前50,4H EMA9/26 最近金叉且价格在 EMA50 上方；4H MACD 刚金叉但仍需零轴确认；4H MACD 柱体连续扩张；4H RSI 位于健康强势区间
2026-07-21,2026-08-12,Early,S&P 500,MSFT,Microsoft,Information Technology,11,280,0.23803895,397.750000,492.429993,4H当日前50,4H MACD 位于 Signal 上方；4H RSI 位于健康强势区间
2026-07-21,2026-08-12,Early,S&P 500,DPZ,Domino's,Consumer Discretionary,12,228,0.08390024,326.339996,353.720001,4H当日前50,4H EMA 多头排列已连续维持；4H MACD 位于 Signal 上方；4H RSI 位于健康强势区间
2026-07-21,2026-08-12,Early,S&P 500,PH,Parker Hannifin,Industrials,13,197,0.11500406,959.270020,1069.589966,4H当日前50,4H EMA9/26 最近金叉且价格在 EMA50 上方；4H MACD 柱体连续扩张；4H RSI 位于健康强势区间
