current_rank,ticker,name,sector,2026-08-18 10:30-13:00__close,2026-08-18 10:30-13:00__next_4h_return,2026-08-18 06:30-10:30__close,2026-08-18 06:30-10:30__next_4h_return,2026-08-17 10:30-13:00__close,2026-08-17 10:30-13:00__next_4h_return,2026-08-17 06:30-10:30__close,2026-08-17 06:30-10:30__next_4h_return,2026-08-14 10:30-13:00__close,2026-08-14 10:30-13:00__next_4h_return,2026-08-14 06:30-10:30__close,2026-08-14 06:30-10:30__next_4h_return,2026-08-13 10:30-13:00__close,2026-08-13 10:30-13:00__next_4h_return,2026-08-13 06:30-10:30__close,2026-08-13 06:30-10:30__next_4h_return,2026-08-12 10:30-13:00__close,2026-08-12 10:30-13:00__next_4h_return,2026-08-12 06:30-10:30__close,2026-08-12 06:30-10:30__next_4h_return,2026-08-11 10:30-13:00__close,2026-08-11 10:30-13:00__next_4h_return,2026-08-11 06:30-10:30__close,2026-08-11 06:30-10:30__next_4h_return,2026-08-10 10:30-13:00__close,2026-08-10 10:30-13:00__next_4h_return,2026-08-10 06:30-10:30__close,2026-08-10 06:30-10:30__next_4h_return,2026-08-07 10:30-13:00__close,2026-08-07 10:30-13:00__next_4h_return,2026-08-07 06:30-10:30__close,2026-08-07 06:30-10:30__next_4h_return,2026-08-06 10:30-13:00__close,2026-08-06 10:30-13:00__next_4h_return,2026-08-06 06:30-10:30__close,2026-08-06 06:30-10:30__next_4h_return,2026-08-05 10:30-13:00__close,2026-08-05 10:30-13:00__next_4h_return,2026-08-05 06:30-10:30__close,2026-08-05 06:30-10:30__next_4h_return,2026-08-04 10:30-13:00__close,2026-08-04 10:30-13:00__next_4h_return,2026-08-04 06:30-10:30__close,2026-08-04 06:30-10:30__next_4h_return,2026-08-03 10:30-13:00__close,2026-08-03 10:30-13:00__next_4h_return,2026-08-03 06:30-10:30__close,2026-08-03 06:30-10:30__next_4h_return,2026-07-31 10:30-13:00__close,2026-07-31 10:30-13:00__next_4h_return,2026-07-31 06:30-10:30__close,2026-07-31 06:30-10:30__next_4h_return,2026-07-30 10:30-13:00__close,2026-07-30 10:30-13:00__next_4h_return,2026-07-30 06:30-10:30__close,2026-07-30 06:30-10:30__next_4h_return,2026-07-29 10:30-13:00__close,2026-07-29 10:30-13:00__next_4h_return,2026-07-29 06:30-10:30__close,2026-07-29 06:30-10:30__next_4h_return
11,VGZ,VISTA GOLD CORP,Materials,2.260000,,2.255000,0.00221729,2.295000,-0.01742919,2.325000,-0.01290323,2.310000,0.00649351,2.325000,-0.00645161,2.245000,0.03563474,2.225000,0.00898876,2.310000,-0.03679654,2.305000,0.00216920,2.270000,0.01541850,2.265000,0.00220751,2.225000,0.01797753,2.215000,0.00451467,2.115000,0.04728132,2.105000,0.00475059,2.030000,0.03694581,1.990000,0.02010050,1.990000,0.00000000,1.981100,0.00449245,1.845000,0.07376694,1.875000,-0.01600000,1.780000,0.05337079,1.780000,0.00000000,1.725000,0.03188406,1.715000,0.00583090,1.785000,-0.03921569,1.765000,0.01133144,1.710000,0.03216374,1.690000,0.01183432
12,LUNR,INTUITIVE MACHINES INC CLASS A,Industrials,19.813900,,19.930099,-0.00583033,20.375000,-0.02183563,20.253099,0.00601888,19.010000,0.06539185,19.584999,-0.02935915,17.559999,0.11531891,16.905001,0.03874581,16.969999,-0.00383017,16.969999,0.00000000,16.485001,0.02942056,16.262501,0.01368178,15.790000,0.02992407,15.730500,0.00378246,16.400000,-0.04082317,16.410000,-0.00060938,14.930000,0.09912927,14.860000,0.00471063,13.995000,0.06180779,13.730000,0.01930080,13.940000,-0.01506456,14.075000,-0.00959147,13.090000,0.07524828,12.975000,0.00886320,12.340000,0.05145867,12.285000,0.00447700,12.235000,0.00408664,12.049800,0.01536955,11.385000,0.05839262,11.740000,-0.03023850
13,LPTH,LIGHTPATH TECHNOLOGIES INC CLASS A,Information Technology,14.210000,,14.290000,-0.00559832,14.800000,-0.03445946,15.150000,-0.02310231,15.170000,-0.00131839,15.235000,-0.00426649,13.110000,0.16209001,13.285000,-0.01317275,13.730000,-0.03241078,13.999700,-0.01926470,13.090000,0.06949580,12.880000,0.01630435,12.570000,0.02466189,12.715000,-0.01140385,13.055000,-0.02604366,12.545000,0.04065365,12.010000,0.04454621,12.240000,-0.01879085,11.980000,0.02170284,12.340200,-0.02918915,12.470000,-0.01040898,12.580000,-0.00874404,11.160000,0.12724014,11.105000,0.00495272,10.375000,0.07036145,10.539800,-0.01563597,10.325000,0.02080387,10.281600,0.00422113,9.380000,0.09611940,9.410000,-0.00318810
14,AIRO,AIRO GROUP HOLDINGS INC,Industrials,9.130000,,9.220000,-0.00976139,9.405000,-0.01967039,9.665000,-0.02690119,9.570000,0.00992685,9.610000,-0.00416233,10.700000,-0.10186916,10.252800,0.04361735,8.500000,0.20621176,8.490000,0.00117786,8.410000,0.00951249,8.350000,0.00718563,8.445000,-0.01124926,8.400000,0.00535714,8.520000,-0.01408451,8.380000,0.01670644,7.850000,0.06751592,7.910000,-0.00758534,7.600000,0.04078947,7.524300,0.01006074,7.490000,0.00457944,7.415000,0.01011463,7.140000,0.03851541,7.120000,0.00280899,6.750000,0.05481481,6.665000,0.01275319,6.540000,0.01911315,6.529600,0.00159275,6.245000,0.04557246,6.320000,-0.01186709
15,CAMP,CAMP4 THERAPEUTICS CORP,Health Care,4.845000,,4.930000,-0.01724138,4.990000,-0.01202405,4.910000,0.01629328,5.480000,-0.10401460,4.830000,0.13457557,4.490000,0.07572383,4.540000,-0.01101322,4.500000,0.00888889,4.525000,-0.00552486,4.160000,0.08774038,4.225000,-0.01538462,4.220000,0.00118483,4.180000,0.00956938,4.240000,-0.01415094,4.360000,-0.02752294,4.495000,-0.03003337,4.090000,0.09902200,4.020000,0.01741294,4.040000,-0.00495050,4.170000,-0.03117506,4.075000,0.02331288,4.220000,-0.03436019,4.170000,0.01199041,3.450000,0.20869565,3.425000,0.00729927,3.480000,-0.01580460,3.370000,0.03264095,3.290000,0.02431611,3.420000,-0.03801170
16,BNAI,BRAND ENGAGEMENT NETWORK INC,Information Technology,15.700000,,15.955000,-0.01598245,16.100000,-0.00900621,16.250000,-0.00923077,15.800000,0.02848101,15.830000,-0.00189514,16.090000,-0.01615911,15.460000,0.04075032,14.800000,0.04459459,14.900000,-0.00671141,15.185000,-0.01876852,15.003200,0.01211741,14.085000,0.06518992,14.180000,-0.00669958,14.030000,0.01069138,14.400000,-0.02569444,13.780000,0.04499274,13.975000,-0.01395349,13.235000,0.05591235,13.665000,-0.03146725,13.625000,0.00293578,13.270000,0.02675207,12.150000,0.09218107,12.238400,-0.00722317,11.670000,0.04870608,11.675000,-0.00042827,11.865000,-0.01601349,11.950000,-0.00711297,11.570000,0.03284356,11.950000,-0.03179916
17,PRLD,PRELUDE THERAPEUTICS,Health Care,5.700000,,5.670000,0.00529101,5.640000,0.00531915,5.659800,-0.00349836,5.550000,0.01978378,5.330000,0.04127580,5.350000,-0.00373832,5.450000,-0.01834862,5.730000,-0.04886562,5.560000,0.03057554,5.305000,0.04806786,5.300000,0.00094340,4.825000,0.09844560,4.880000,-0.01127049,4.900000,-0.00408163,4.698400,0.04290822,4.670000,0.00608137,4.560000,0.02412281,4.530000,0.00662252,4.580000,-0.01091703,4.520000,0.01327434,4.460000,0.01345291,4.380000,0.01826484,4.390000,-0.00227790,4.609100,-0.04753640,4.740000,-0.02761603,5.050000,-0.06138614,4.895000,0.03166496,4.710000,0.03927813,4.510000,0.04434590
18,HQI,HIREQUEST INC,Industrials,16.520000,,16.559999,-0.00241540,16.129999,0.02665840,16.059999,0.00435866,16.790001,-0.04347838,17.424999,-0.03644178,17.370001,0.00316626,16.602800,0.04620913,16.924999,-0.01903687,17.102501,-0.01037872,17.000099,0.00602361,16.650000,0.02102697,,,13.900000,,,,13.230000,,,,12.902500,,,,12.955000,,13.500000,-0.04037037,13.980000,-0.03433476,,,14.320000,,13.260000,0.07993967,13.285000,-0.00188182,,,13.675000,,13.740000,-0.00473071,13.725000,0.00109290
19,RCAT,RED CAT HOLDINGS INC,Industrials,10.340000,,10.430100,-0.00863846,10.430000,0.00000959,10.450000,-0.00191388,11.125000,-0.06067416,10.950100,0.01597246,10.220000,0.07143836,10.255000,-0.00341297,10.330000,-0.00726041,10.230000,0.00977517,10.650000,-0.03943662,10.505000,0.01380295,9.980000,0.05260521,9.880100,0.01011123,9.200000,0.07392391,8.950000,0.02793296,8.680000,0.03110599,8.710000,-0.00344432,8.660000,0.00577367,8.765000,-0.01197946,8.856400,-0.01032022,8.980000,-0.01376392,8.255000,0.08782556,8.119900,0.01663814,7.535000,0.07762442,7.565000,-0.00396563,7.380000,0.02506775,7.246100,0.01847891,6.770000,0.07032496,6.905000,-0.01955105
20,GDYN,GRID DYNAMICS HOLDINGS CLASS A,Information Technology,7.720000,,7.825000,-0.01341853,7.500000,0.04333333,7.605000,-0.01380671,7.760000,-0.01997423,7.635000,0.01637197,7.920000,-0.03598485,7.770000,0.01930502,7.780000,-0.00128535,7.675000,0.01368078,7.760000,-0.01095361,7.900000,-0.01772152,7.680000,0.02864583,7.675000,0.00065147,7.585000,0.01186552,7.485000,0.01336005,7.570000,-0.01122853,7.565000,0.00066094,7.385000,0.02437373,7.460000,-0.01005362,7.250000,0.02896552,7.045000,0.02909865,6.825000,0.03223443,6.915000,-0.01301518,6.900000,0.00217391,6.780000,0.01769912,7.100000,-0.04507042,6.655000,0.06686702,6.810000,-0.02276065,6.805000,0.00073475
21,SEPN,SEPTERNA,Health Care,43.645000,,43.930000,-0.00648759,44.240002,-0.00700728,44.110001,0.00294720,44.459999,-0.00787220,44.730000,-0.00603624,45.139999,-0.00908283,45.099998,0.00088694,48.139999,-0.06314917,48.134998,0.00010390,47.790001,0.00721902,46.880001,0.01941126,38.880001,0.20576131,39.299999,-0.01068697,38.845001,0.01171317,38.160000,0.01795076,39.540001,-0.03490139,39.180000,0.00918839,38.779999,0.01031462,39.209999,-0.01096659,39.000000,0.00538459,36.709999,0.06238085,35.009998,0.04855759,34.400002,0.01773244,34.490002,-0.00260945,34.404999,0.00247066,35.110001,-0.02007981,34.959999,0.00429068,33.625000,0.03970257,34.105000,-0.01407418
22,BKSY,BLACKSKY TECHNOLOGY INC CLASS A,Industrials,29.362400,,29.680000,-0.01070081,30.790001,-0.03605070,31.459999,-0.02129682,30.980000,0.01549383,31.309999,-0.01053973,31.010000,0.00967427,30.889999,0.00388478,31.879999,-0.03105395,31.860001,0.00062768,29.910000,0.06519562,29.400000,0.01734694,28.650000,0.02617801,29.600000,-0.03209459,29.160000,0.01508916,29.110001,0.00171759,27.820000,0.04636955,27.930000,-0.00393842,25.150000,0.11053678,24.809999,0.01370419,25.370001,-0.02207339,25.670000,-0.01168675,23.920000,0.07316054,23.770000,0.00631048,23.059999,0.03078929,22.799999,0.01140351,22.459999,0.01513802,21.975000,0.02207049,20.610001,0.06622993,20.900000,-0.01387555
23,TKNO,ALPHA TEKNOVA,Health Care,6.870000,,6.700000,0.02537313,7.205000,-0.07009022,7.240000,-0.00483425,7.270000,-0.00412655,7.155000,0.01607268,7.395000,-0.03245436,7.536500,-0.01877529,7.390000,0.01982409,7.370000,0.00271370,7.020000,0.04985755,7.130000,-0.01542777,6.710000,0.06259314,6.535000,0.02677888,6.460000,0.01160991,6.370000,0.01412873,6.530000,-0.02450230,6.495000,0.00538876,5.610000,0.15775401,5.590000,0.00357782,5.500000,0.01636364,5.620000,-0.02135231,5.310000,0.05838041,5.150000,0.03106796,4.995000,0.03103103,4.925000,0.01421320,5.050000,-0.02475248,5.040000,0.00198413,4.945000,0.01921132,4.970000,-0.00503018
24,ALMR,ALAMAR BIOSCIENCES INC,Health Care,33.185001,,32.865002,0.00973677,32.040001,0.02574909,32.400002,-0.01111114,33.189999,-0.02380226,32.880001,0.00942816,32.880001,0.00000000,33.139999,-0.00784544,33.160000,-0.00060317,35.974998,-0.07824873,36.490002,-0.01411356,37.654999,-0.03093871,27.900000,0.34964154,28.170000,-0.00958466,28.450001,-0.00984186,28.719999,-0.00940104,28.209999,0.01807870,27.757000,0.01632017,28.190001,-0.01536009,28.459999,-0.00948693,27.160000,0.04786447,26.760000,0.01494768,27.070000,-0.01145179,26.430000,0.02421491,25.430000,0.03932363,25.385000,0.00177270,25.080000,0.01216108,25.059999,0.00079812,24.400000,0.02704914,23.975000,0.01772680
25,ONDS,ONDAS INC,Information Technology,8.960000,,8.948700,0.00126275,9.000000,-0.00570000,9.025000,-0.00277008,9.220000,-0.02114967,9.135000,0.00930487,8.905000,0.02582819,8.928200,-0.00259851,9.786100,-0.08766516,9.710000,0.00783728,9.748000,-0.00389824,9.445000,0.03208047,9.300000,0.01559140,9.195900,0.01132026,9.110000,0.00942920,9.020000,0.00997783,8.724200,0.03390569,8.905000,-0.02030320,8.850000,0.00621469,8.910100,-0.00674515,8.850000,0.00679096,8.880000,-0.00337838,8.355000,0.06283662,8.275000,0.00966767,7.465000,0.10850636,7.395500,0.00939761,7.580000,-0.02434037,7.430100,0.02017469,6.825000,0.08865934,7.165000,-0.04745290
26,VOXR,VOX ROYALTY CORP,Materials,5.130200,,5.155000,-0.00481086,5.310000,-0.02919021,5.350000,-0.00747664,5.200000,0.02884615,5.250000,-0.00952381,5.355000,-0.01960784,5.330000,0.00469043,5.165000,0.03194579,5.209900,-0.00861821,5.195000,0.00286814,5.185000,0.00192864,5.145000,0.00777454,5.030000,0.02286282,5.045000,-0.00297324,5.035000,0.00198610,4.970000,0.01307847,4.970000,0.00000000,4.950000,0.00404040,4.875000,0.01538462,4.580000,0.06441048,4.625000,-0.00972973,4.450000,0.03932584,4.365000,0.01947308,4.345000,0.00460299,4.320000,0.00578704,4.410000,-0.02040816,4.355000,0.01262916,4.230000,0.02955083,4.225000,0.00118343
27,PDYN,PALLADYNE AI CORP,Industrials,6.316700,,6.400000,-0.01301563,6.510000,-0.01689708,6.490000,0.00308166,6.600000,-0.01666667,6.615000,-0.00226757,6.285000,0.05250597,6.325000,-0.00632411,6.365000,-0.00628437,6.425000,-0.00933852,6.340000,0.01340694,6.210100,0.02091754,6.195000,0.00243745,6.075000,0.01975309,6.000000,0.01250000,5.960000,0.00671141,5.900000,0.01016949,5.890000,0.00169779,5.960000,-0.01174497,5.897400,0.01061485,6.005000,-0.01791840,6.045000,-0.00661704,5.620000,0.07562278,5.575000,0.00807175,5.235000,0.06494747,5.275000,-0.00758294,5.185000,0.01735776,5.130000,0.01072125,4.840000,0.05991736,4.885000,-0.00921187
28,PKOH,PARK OHIO HOLDINGS CORP,Industrials,47.619999,,47.560001,0.00126152,48.889999,-0.02720389,48.720001,0.00348929,49.110001,-0.00794136,48.689999,0.00862604,49.320000,-0.01277374,49.130001,0.00386727,49.400002,-0.00546561,48.610001,0.01625182,47.639999,0.02036108,47.255001,0.00814724,47.750000,-0.01036647,49.259998,-0.03065364,52.419998,-0.06028234,50.000000,0.04839996,46.470001,0.07596296,46.799999,-0.00705124,41.910000,0.11667857,41.195000,0.01735648,41.279999,-0.00205908,41.419998,-0.00337999,40.340000,0.02677238,40.500000,-0.00395062,39.950001,0.01376718,40.325001,-0.00929944,39.549999,0.01959550,39.509998,0.00101243,38.049999,0.03837054,37.770000,0.00741326
29,VELO,VELO3D INC,Industrials,14.460000,,14.700000,-0.01632653,15.606000,-0.05805459,15.645000,-0.00249281,16.150000,-0.03126935,16.209999,-0.00370136,15.380000,0.05396612,15.800000,-0.02658228,15.095000,0.04670421,15.105000,-0.00066203,13.690000,0.10336012,13.650000,0.00293040,12.910000,0.05731991,13.350800,-0.03301675,14.150000,-0.05648057,13.870000,0.02018745,13.200000,0.05075758,13.280000,-0.00602410,12.760000,0.04075235,13.200000,-0.03333333,13.700000,-0.03649635,13.040000,0.05061350,11.400000,0.14385965,11.410000,-0.00087642,10.145000,0.12469197,10.200000,-0.00539216,9.710000,0.05046344,9.352300,0.03824728,8.435000,0.10874926,8.840000,-0.04581448
30,CTGO,CONTANGO SILVER AND GOLD INC,Materials,19.235500,,19.305000,-0.00360010,19.770000,-0.02352049,19.650000,0.00610687,20.190001,-0.02674596,19.980000,0.01051056,19.559999,0.02147244,19.355000,0.01059153,19.570000,-0.01098620,19.695000,-0.00634679,19.959999,-0.01327650,19.750000,0.01063286,19.540001,0.01074713,19.469999,0.00359538,19.459999,0.00051387,19.160000,0.01565757,18.320000,0.04585153,18.170099,0.00824987,18.340000,-0.00926396,18.080000,0.01438053,16.730000,0.08069337,16.840000,-0.00653207,16.010000,0.05184260,15.860000,0.00945776,15.320000,0.03524804,15.660000,-0.02171137,16.230000,-0.03512015,15.930000,0.01883239,15.480000,0.02906977,15.560000,-0.00514139
31,IE,IVANHOE ELECTRIC,Materials,10.145000,,10.055000,0.00895077,10.580000,-0.04962193,10.525000,0.00522565,10.410000,0.01104707,10.385000,0.00240732,10.420000,-0.00335893,10.455000,-0.00334768,10.660000,-0.01923077,10.755000,-0.00883310,11.120000,-0.03282374,11.060000,0.00542495,10.990000,0.00636943,10.965000,0.00227998,11.015000,-0.00453926,11.020000,-0.00045372,10.680000,0.03183521,10.950000,-0.02465753,10.650000,0.02816901,10.570000,0.00756859,10.560000,0.00094697,10.580000,-0.00189036,9.700000,0.09072165,9.410000,0.03081828,9.180000,0.02505447,9.085000,0.01045680,9.350000,-0.02834225,9.285000,0.00700054,8.740000,0.06235698,8.800000,-0.00681818
32,KODK,EASTMAN KODAK,Information Technology,10.111100,,10.070000,0.00408143,9.960000,0.01104418,9.795000,0.01684533,10.000000,-0.02050000,9.830000,0.01729400,9.990000,-0.01601602,10.075000,-0.00843672,10.140000,-0.00641026,10.040000,0.00996016,10.080000,-0.00396825,10.060000,0.00198807,9.990000,0.00700701,9.840000,0.01524390,10.030000,-0.01894317,9.810000,0.02242610,9.455000,0.03754627,9.530000,-0.00786988,9.850000,-0.03248731,9.870000,-0.00202634,8.900000,0.10898876,9.160000,-0.02838428,8.445000,0.08466548,8.420000,0.00296912,8.400000,0.00238095,8.280000,0.01449275,8.365000,-0.01016139,8.220000,0.01763990,8.250000,-0.00363636,8.300000,-0.00602410
