buy_date,latest_date,strategy,universe,ticker,name,sector,original_rank,current_rank,return,buy_close,latest_close,selection_reason,signal_reason
2026-09-04,2026-09-11,Early,S&P 500,MS,Morgan Stanley,Financials,1,155,-0.01527295,217.705002,214.380005,4H当日前50,4H EMA9/26 最近金叉且价格在 EMA50 上方；4H MACD 位于 Signal 上方；4H MACD 柱体连续扩张；4H RSI 位于健康强势区间
2026-09-04,2026-09-11,Early,S&P 500,PG,Procter & Gamble,Consumer Staples,2,135,-0.00839874,146.449997,145.220001,4H当日前50,4H EMA9 已站上 EMA26，等待 26/50 确认；4H MACD 位于 Signal 上方；4H RSI 位于健康强势区间
2026-09-04,2026-09-11,Early,S&P 500,C,Citigroup,Financials,3,17,0.00769620,137.729996,138.789993,4H当日前50,4H EMA9 已站上 EMA26，等待 26/50 确认；4H MACD 位于 Signal 上方；4H RSI 位于健康强势区间
2026-09-04,2026-09-11,Early,S&P 500,CI,Cigna,Health Care,4,129,-0.00615882,282.519989,280.779999,4H当日前50,4H EMA9 已站上 EMA26，等待 26/50 确认；4H MACD 位于 Signal 上方；4H RSI 位于健康强势区间
2026-09-04,2026-09-11,Early,S&P 500,QCOM,Qualcomm,Information Technology,5,12,0.07840462,168.740005,181.970001,4H当日前50,4H EMA9 已站上 EMA26，等待 26/50 确认；4H MACD 位于 Signal 上方；4H RSI 位于健康强势区间
2026-09-04,2026-09-11,Early,S&P 500,ZBRA,Zebra Technologies,Information Technology,6,212,-0.03410155,362.739990,350.369995,4H当日前50,4H EMA9/26 最近金叉且价格在 EMA50 上方；4H MACD 刚金叉但仍需零轴确认；4H MACD 柱体连续扩张；4H RSI 位于健康强势区间
2026-09-04,2026-09-11,Early,S&P 500,GM,General Motors,Consumer Discretionary,7,144,-0.02410811,87.730003,85.614998,4H当日前50,4H EMA9/26 最近金叉且价格在 EMA50 上方；4H MACD 刚金叉但仍需零轴确认；4H MACD 柱体连续扩张；4H RSI 位于健康强势区间
2026-09-04,2026-09-11,Early,S&P 500,PRU,Prudential Financial,Financials,8,150,-0.02298710,122.025002,119.220001,4H当日前50,4H EMA9/26 最近金叉且价格在 EMA50 上方；4H MACD 位于 Signal 上方；4H RSI 位于健康强势区间
2026-09-04,2026-09-11,Early,S&P 500,SYF,Synchrony Financial,Financials,9,330,-0.04967469,79.919998,75.949997,4H当日前50,4H EMA9/26 最近金叉且价格在 EMA50 上方；4H MACD 刚金叉但仍需零轴确认；4H MACD 柱体连续扩张；4H RSI 位于健康强势区间
2026-09-04,2026-09-11,Early,S&P 500,KR,Kroger,Consumer Staples,10,26,-0.00187811,58.570000,58.459999,4H当日前50,4H EMA 多头排列已连续维持；4H MACD 位于 Signal 上方；4H RSI 位于健康强势区间
2026-09-04,2026-09-11,Early,S&P 500,TRV,Travelers Companies (The),Financials,11,5,0.01602906,369.329987,375.250000,4H当日前50,4H EMA9/26 最近金叉且价格在 EMA50 上方；4H MACD 位于 Signal 上方；4H RSI 位于健康强势区间
2026-09-04,2026-09-11,Early,S&P 500,TSCO,Tractor Supply,Consumer Discretionary,12,414,-0.05658771,34.990002,33.009998,4H当日前50,4H EMA9/26 最近金叉且价格在 EMA50 上方；4H MACD 柱体连续扩张；4H RSI 位于健康强势区间
2026-09-04,2026-09-11,Early,S&P 500,ORCL,Oracle Corporation,Information Technology,13,81,-0.05464968,158.830002,150.149994,4H当日前50,4H EMA 多头排列已连续维持；4H MACD 位于 Signal 上方；4H MACD 柱体连续扩张；4H RSI 位于健康强势区间
2026-09-04,2026-09-11,Early,S&P 500,BEN,Franklin Resources,Financials,14,252,-0.03151992,34.740002,33.645000,4H当日前50,4H MACD 刚金叉但仍需零轴确认；4H MACD 柱体连续扩张；4H RSI 位于健康强势区间
2026-09-04,2026-09-11,Early,S&P 500,MET,MetLife,Financials,15,18,-0.00461015,97.610001,97.160004,4H当日前50,4H EMA 多头排列已连续维持；4H MACD 位于 Signal 上方；4H RSI 位于健康强势区间
2026-09-04,2026-09-11,Early,S&P 500,AMP,Ameriprise Financial,Financials,16,51,-0.00492463,560.450012,557.690002,4H当日前50,4H EMA 多头排列已连续维持；4H MACD 刚金叉但仍需零轴确认；4H RSI 位于健康强势区间
2026-09-04,2026-09-11,Early,S&P 500,F,Ford Motor Company,Consumer Discretionary,17,306,-0.04445964,14.620000,13.970000,4H当日前50,4H MACD 位于 Signal 上方；4H MACD 柱体连续扩张；4H RSI 位于健康强势区间
2026-09-04,2026-09-11,Early,S&P 500,COF,Capital One,Financials,18,367,-0.05151445,219.550003,208.240005,4H当日前50,4H EMA 多头排列已连续维持；4H MACD 位于 Signal 上方；4H MACD 柱体连续扩张；4H RSI 位于健康强势区间
2026-09-04,2026-09-11,Early,S&P 500,JPM,JPMorgan Chase,Financials,19,40,-0.00649727,358.609985,356.279999,4H当日前50,4H EMA 多头排列已连续维持；4H MACD 位于 Signal 上方；4H RSI 位于健康强势区间
2026-09-04,2026-09-11,Early,S&P 500,AES,AES Corporation,Utilities,20,57,-0.00000676,14.790100,14.790000,4H当日前50,4H EMA 多头排列已连续维持；4H MACD 位于 Signal 上方；4H RSI 位于健康强势区间
