buy_date,latest_date,strategy,universe,ticker,name,sector,original_rank,current_rank,return,buy_close,latest_close,selection_reason,signal_reason
2026-07-08,2026-09-10,Early,S&P 500,ANET,Arista Networks,Information Technology,1,223,0.04408350,181.020004,189.000000,当日前50,
2026-07-08,2026-09-10,Early,S&P 500,CI,Cigna,Health Care,2,99,-0.03074642,289.790009,280.880005,当日前50,连续至少3个快照收益为正
2026-07-08,2026-09-10,Early,S&P 500,TRGP,Targa Resources,Energy,3,37,0.05073941,277.890015,291.989990,当日前50,
2026-07-08,2026-09-10,Early,S&P 500,WMB,Williams Companies,Energy,4,63,-0.03189795,75.239998,72.839996,当日前50,
2026-07-08,2026-09-10,Early,S&P 500,DASH,DoorDash,Consumer Discretionary,5,327,0.06168467,189.350006,201.029999,当日前50,
2026-07-08,2026-09-10,Early,S&P 500,GIS,General Mills,Consumer Staples,6,307,-0.01059433,36.340000,35.955002,当日前50,
2026-07-08,2026-09-10,Early,S&P 500,DXCM,Dexcom,Health Care,7,209,0.14110187,74.059998,84.510002,当日前50,
2026-07-08,2026-09-10,Early,S&P 500,CF,CF Industries,Materials,8,6,0.15533896,116.970001,135.139999,当日前50,
2026-07-08,2026-09-10,Early,S&P 500,MKC,McCormick & Company,Consumer Staples,9,313,-0.00891824,51.580002,51.119999,当日前50,
2026-07-08,2026-09-10,Early,S&P 500,TTWO,Take-Two Interactive,Communication Services,10,465,-0.13692417,251.380005,216.960007,当日前50,
2026-07-08,2026-09-10,Early,S&P 500,RMD,ResMed|,Health Care,11,155,0.06679946,205.839996,219.589996,当日前50,
2026-07-08,2026-09-10,Early,S&P 500,SYK,Stryker Corporation,Health Care,12,488,-0.17399286,326.910004,270.029999,当日前50,连续至少3个快照收益为正
2026-07-08,2026-09-10,Early,S&P 500,MRNA,Moderna,Health Care,13,34,0.85121937,73.800003,136.619995,当日前50,
2026-07-08,2026-09-10,Early,S&P 500,NRG,NRG Energy,Utilities,14,215,-0.18773639,137.479996,111.669998,当日前50,
2026-07-08,2026-09-10,Early,S&P 500,XYL,Xylem Inc.,Industrials,15,347,-0.10166924,118.620003,106.559998,当日前50,
2026-07-08,2026-09-10,Early,S&P 500,IDXX,Idexx Laboratories,Health Care,16,454,-0.08843376,555.669983,506.529999,当日前50,连续至少3个快照收益为正
2026-07-08,2026-09-10,Early,S&P 500,DLTR,Dollar Tree,Consumer Staples,17,377,-0.04004528,123.610001,118.660004,当日前50,
2026-07-08,2026-09-10,Early,S&P 500,ZBRA,Zebra Technologies,Information Technology,18,252,0.30099839,264.420013,344.010010,当日前50,
2026-07-08,2026-09-10,Early,S&P 500,CBRE,CBRE Group,Real Estate,19,365,-0.01396829,139.960007,138.005005,当日前50,
2026-07-08,2026-09-10,Early,S&P 500,ABT,Abbott Laboratories,Health Care,20,344,0.08689937,95.110001,103.375000,当日前50,
2026-07-08,2026-09-10,Early,S&P 500,LYV,Live Nation Entertainment,Communication Services,21,371,-0.06668867,182.190002,170.039993,当日前50,
