buy_date,latest_date,strategy,universe,ticker,name,sector,original_rank,current_rank,return,buy_close,latest_close,selection_reason,signal_reason
2026-09-10,2026-09-11,Early,S&P 500,GLW,Corning Inc.,Information Technology,1,6,0.01961393,163.149994,166.350006,4H当日前50,4H EMA9 已站上 EMA26，等待 26/50 确认；4H MACD 位于 Signal 上方；4H RSI 位于健康强势区间
2026-09-10,2026-09-11,Early,S&P 500,INTC,Intel,Information Technology,2,13,0.02611645,100.320000,102.940002,4H当日前50,4H EMA9 已站上 EMA26，等待 26/50 确认；4H MACD 位于 Signal 上方；4H RSI 位于健康强势区间
2026-09-10,2026-09-11,Early,S&P 500,VST,Vistra Corp.,Utilities,3,14,0.00897415,147.089996,148.410004,4H当日前50,4H EMA9 已站上 EMA26，等待 26/50 确认；4H MACD 位于 Signal 上方；4H RSI 位于健康强势区间
2026-09-10,2026-09-11,Early,S&P 500,MO,Altria,Consumer Staples,4,20,0.00305409,68.760002,68.970001,4H当日前50,4H EMA9 已站上 EMA26，等待 26/50 确认；4H MACD 柱体连续扩张；4H RSI 位于健康强势区间
2026-09-10,2026-09-11,Early,S&P 500,NTRS,Northern Trust,Financials,5,23,0.01068433,187.190002,189.190002,4H当日前50,4H EMA9/26 最近金叉且价格在 EMA50 上方；4H MACD 刚金叉但仍需零轴确认；4H MACD 柱体连续扩张；4H RSI 位于健康强势区间
2026-09-10,2026-09-11,Early,S&P 500,FANG,Diamondback Energy,Energy,6,42,-0.00204488,205.389999,204.970001,4H当日前50,4H EMA9/26 最近金叉且价格在 EMA50 上方；4H MACD 刚金叉但仍需零轴确认；4H MACD 柱体连续扩张；4H RSI 位于健康强势区间
2026-09-10,2026-09-11,Early,S&P 500,HCA,HCA Healthcare,Health Care,7,27,0.01349305,421.329987,427.015015,4H当日前50,4H EMA9/26 最近金叉且价格在 EMA50 上方；4H MACD 刚金叉但仍需零轴确认；4H MACD 柱体连续扩张；4H RSI 位于健康强势区间
2026-09-10,2026-09-11,Early,S&P 500,UHS,Universal Health Services,Health Care,8,31,0.01232713,172.789993,174.919998,4H当日前50,4H EMA9/26 最近金叉且价格在 EMA50 上方；4H MACD 位于 Signal 上方；4H RSI 位于健康强势区间
2026-09-10,2026-09-11,Early,S&P 500,MET,MetLife,Financials,9,18,0.00392648,96.779999,97.160004,4H当日前50,4H EMA9/26 最近金叉且价格在 EMA50 上方；4H MACD 柱体连续扩张；4H RSI 位于健康强势区间
2026-09-10,2026-09-11,Early,S&P 500,STX,Seagate Technology,Information Technology,10,86,-0.03729435,862.330017,830.169983,4H当日前50,4H EMA9 已站上 EMA26，等待 26/50 确认；4H MACD 位于 Signal 上方；4H RSI 位于健康强势区间
2026-09-10,2026-09-11,Early,S&P 500,FTNT,Fortinet,Information Technology,11,189,-0.01750078,158.850006,156.070007,4H当日前50,4H MACD 柱体连续扩张；4H RSI 位于健康强势区间
2026-09-10,2026-09-11,Early,S&P 500,QCOM,Qualcomm,Information Technology,12,12,0.02877655,176.880005,181.970001,4H当日前50,4H EMA 多头排列已连续维持；4H MACD 位于 Signal 上方；4H RSI 位于健康强势区间
2026-09-10,2026-09-11,Early,S&P 500,MRVL,Marvell Technology,Information Technology,13,44,0.04027141,226.960007,236.100006,4H当日前50,4H EMA 多头排列已连续维持；4H MACD 位于 Signal 上方；4H RSI 位于健康强势区间
2026-09-10,2026-09-11,Early,S&P 500,ORCL,Oracle Corporation,Information Technology,14,81,-0.01971668,153.169998,150.149994,4H当日前50,4H MACD 位于 Signal 上方；4H RSI 位于健康强势区间
2026-09-10,2026-09-11,Early,S&P 500,ECHO,EchoStar,Communication Services,15,9,0.01404465,91.849998,93.139999,4H当日前50,4H MACD 位于 Signal 上方；4H RSI 位于健康强势区间
2026-09-10,2026-09-11,Early,S&P 500,FFIV,"F5, Inc.",Information Technology,16,1,0.03320111,398.480011,411.709991,4H当日前50,4H EMA9/26 最近金叉且价格在 EMA50 上方；4H MACD 位于 Signal 上方；4H RSI 位于健康强势区间
2026-09-10,2026-09-11,Early,S&P 500,C,Citigroup,Financials,17,17,0.00187681,138.529999,138.789993,4H当日前50,4H EMA 多头排列已连续维持；4H MACD 位于 Signal 上方；4H RSI 位于健康强势区间
2026-09-10,2026-09-11,Early,S&P 500,EOG,EOG Resources,Energy,18,54,-0.00077985,147.470001,147.354996,4H当日前50,4H EMA 多头排列已连续维持；4H MACD 零轴上方刚金叉；4H MACD 柱体连续扩张；4H RSI 位于健康强势区间
2026-09-10,2026-09-11,Early,S&P 500,OXY,Occidental Petroleum,Energy,19,34,0.00474168,61.160000,61.450001,4H当日前50,4H EMA 多头排列已连续维持；4H MACD 零轴上方刚金叉；4H RSI 位于健康强势区间
2026-09-10,2026-09-11,Early,S&P 500,XOM,ExxonMobil,Energy,20,48,0.00450857,165.240005,165.985001,4H当日前50,4H EMA 多头排列已连续维持；4H MACD 零轴上方刚金叉；4H MACD 柱体连续扩张；4H RSI 位于健康强势区间
2026-09-10,2026-09-11,Early,S&P 500,TER,Teradyne,Information Technology,21,49,0.02574353,370.190002,379.720001,4H当日前50,4H EMA9/26 最近金叉且价格在 EMA50 上方；4H MACD 位于 Signal 上方；4H RSI 位于健康强势区间
2026-09-10,2026-09-11,Early,S&P 500,HPQ,HP Inc.,Information Technology,22,93,0.08437793,32.709999,35.470001,4H当日前50,4H EMA 多头排列已连续维持；4H MACD 零轴上方刚金叉；4H MACD 柱体连续扩张；4H RSI 位于健康强势区间
2026-09-10,2026-09-11,Early,S&P 500,BAC,Bank of America,Financials,23,15,0.00183796,62.570000,62.685001,4H当日前50,4H MACD 位于 Signal 上方；4H RSI 位于健康强势区间
2026-09-10,2026-09-11,Early,S&P 500,AES,AES Corporation,Utilities,24,57,-0.00101317,14.805000,14.790000,4H当日前50,4H MACD 位于 Signal 上方；4H RSI 位于健康强势区间
2026-09-10,2026-09-11,Early,S&P 500,IBM,IBM,Information Technology,25,11,0.03915493,234.070007,243.235001,4H当日前50,4H EMA9 已站上 EMA26，等待 26/50 确认；4H MACD 位于 Signal 上方；4H RSI 位于健康强势区间
2026-09-10,2026-09-11,Early,S&P 500,GM,General Motors,Consumer Discretionary,26,144,-0.00563299,86.099998,85.614998,4H当日前50,4H MACD 柱体连续扩张；4H RSI 位于健康强势区间
2026-09-10,2026-09-11,Early,S&P 500,TSLA,"Tesla, Inc.",Consumer Discretionary,27,36,0.00517110,363.559998,365.440002,4H当日前50,4H RSI 位于健康强势区间
2026-09-10,2026-09-11,Early,S&P 500,ADM,Archer Daniels Midland,Consumer Staples,28,47,-0.00207112,86.910004,86.730003,4H当日前50,4H EMA 多头排列已连续维持；4H MACD 位于 Signal 上方；4H RSI 位于健康强势区间
2026-09-10,2026-09-11,Early,S&P 500,ELV,Elevance Health,Health Care,29,43,0.00570249,416.484985,418.859985,4H当日前50,4H MACD 零轴上方刚金叉；4H MACD 柱体连续扩张；4H RSI 位于健康强势区间
2026-09-10,2026-09-11,Early,S&P 500,WFC,Wells Fargo,Financials,30,24,0.00906261,89.444397,90.254997,4H当日前50,4H MACD 位于 Signal 上方；4H RSI 位于健康强势区间
2026-09-10,2026-09-11,Early,S&P 500,BG,Bunge Global,Consumer Staples,31,62,-0.01693828,124.570000,122.459999,4H当日前50,4H EMA 多头排列已连续维持；4H MACD 位于 Signal 上方；4H RSI 位于健康强势区间
2026-09-10,2026-09-11,Early,S&P 500,CF,CF Industries,Materials,32,133,-0.01552311,135.139999,133.042206,4H当日前50,4H MACD 零轴上方刚金叉；4H RSI 位于健康强势区间
2026-09-10,2026-09-11,Early,S&P 500,TKO,TKO Group Holdings,Communication Services,33,50,0.00366410,189.679993,190.375000,4H当日前50,4H EMA9 已站上 EMA26，等待 26/50 确认；4H MACD 位于 Signal 上方；4H RSI 位于健康强势区间
2026-09-10,2026-09-11,Early,S&P 500,PFG,Principal Financial Group,Financials,34,28,0.01048192,114.959999,116.165001,4H当日前50,4H MACD 位于 Signal 上方；4H RSI 位于健康强势区间
2026-09-10,2026-09-11,Early,S&P 500,BBY,Best Buy,Consumer Discretionary,35,60,0.02994554,88.160004,90.800003,4H当日前50,4H MACD 位于 Signal 上方；4H RSI 位于健康强势区间
2026-09-10,2026-09-11,Early,S&P 500,AMD,Advanced Micro Devices,Information Technology,36,46,0.02488086,503.600006,516.130005,4H当日前50,4H MACD 位于 Signal 上方；4H RSI 位于健康强势区间
2026-09-10,2026-09-11,Early,S&P 500,LITE,Lumentum,Information Technology,37,30,-0.00926577,935.700012,927.030029,4H当日前50,4H MACD 位于 Signal 上方；4H RSI 位于健康强势区间
2026-09-10,2026-09-11,Early,S&P 500,HPE,Hewlett Packard Enterprise,Information Technology,38,90,0.12412864,55.224998,62.080002,4H当日前50,4H MACD 位于 Signal 上方；4H RSI 位于健康强势区间
2026-09-10,2026-09-11,Early,S&P 500,NI,NiSource,Utilities,39,53,0.00000000,41.424999,41.424999,4H当日前50,4H EMA9 已站上 EMA26，等待 26/50 确认；4H MACD 位于 Signal 上方；4H RSI 位于健康强势区间
2026-09-10,2026-09-11,Early,S&P 500,KEYS,Keysight Technologies,Information Technology,40,3,0.03997540,325.700012,338.720001,4H当日前50,4H EMA9 已站上 EMA26，等待 26/50 确认；4H MACD 位于 Signal 上方；4H RSI 位于健康强势区间
2026-09-10,2026-09-11,Early,S&P 500,SNDK,Sandisk,Information Technology,41,138,-0.03499961,1692.589966,1633.349976,4H当日前50,4H MACD 位于 Signal 上方；4H RSI 位于健康强势区间
2026-09-10,2026-09-11,Early,S&P 500,DVN,Devon Energy,Energy,42,88,0.00449871,50.014999,50.240002,4H当日前50,4H EMA 多头排列已连续维持；4H MACD 零轴上方刚金叉；4H MACD 柱体连续扩张
2026-09-10,2026-09-11,Early,S&P 500,AEP,American Electric Power,Utilities,43,199,-0.00113387,123.470001,123.330002,4H当日前50,4H EMA9 已站上 EMA26，等待 26/50 确认；4H MACD 位于 Signal 上方
2026-09-10,2026-09-11,Early,S&P 500,DELL,Dell Technologies,Information Technology,44,104,0.11985628,506.440002,567.140015,4H当日前50,4H MACD 位于 Signal 上方；4H RSI 位于健康强势区间
2026-09-10,2026-09-11,Early,S&P 500,TPL,Texas Pacific Land Corporation,Energy,45,111,0.00802819,366.209991,369.149994,4H当日前50,4H EMA9 已站上 EMA26，等待 26/50 确认；4H MACD 位于 Signal 上方
2026-09-10,2026-09-11,Early,S&P 500,WRB,W. R. Berkley Corporation,Financials,46,84,-0.00242648,70.059998,69.889999,4H当日前50,4H EMA9 已站上 EMA26，等待 26/50 确认；4H MACD 位于 Signal 上方；4H RSI 位于健康强势区间
2026-09-10,2026-09-11,Early,S&P 500,EQT,EQT Corporation,Energy,47,211,-0.01619358,54.959999,54.070000,4H当日前50,4H MACD 柱体连续扩张；4H RSI 位于健康强势区间
2026-09-10,2026-09-11,Early,S&P 500,EXPD,Expeditors International,Industrials,48,29,0.01759114,189.300003,192.630005,4H当日前50,4H EMA 多头排列已连续维持；4H MACD 柱体连续扩张；4H RSI 位于健康强势区间
