current_rank,ticker,name,sector,2026-08-26__predicted_rank,2026-08-26__close,2026-08-26__next_snapshot_return,2026-08-25__predicted_rank,2026-08-25__close,2026-08-25__next_snapshot_return,2026-08-24__predicted_rank,2026-08-24__close,2026-08-24__next_snapshot_return,2026-08-21__predicted_rank,2026-08-21__close,2026-08-21__next_snapshot_return,2026-08-20__predicted_rank,2026-08-20__close,2026-08-20__next_snapshot_return,2026-08-19__predicted_rank,2026-08-19__close,2026-08-19__next_snapshot_return,2026-08-18__predicted_rank,2026-08-18__close,2026-08-18__next_snapshot_return,2026-08-17__predicted_rank,2026-08-17__close,2026-08-17__next_snapshot_return,2026-08-14__predicted_rank,2026-08-14__close,2026-08-14__next_snapshot_return,2026-08-13__predicted_rank,2026-08-13__close,2026-08-13__next_snapshot_return,2026-08-12__predicted_rank,2026-08-12__close,2026-08-12__next_snapshot_return,2026-08-11__predicted_rank,2026-08-11__close,2026-08-11__next_snapshot_return,2026-08-10__predicted_rank,2026-08-10__close,2026-08-10__next_snapshot_return,2026-08-07__predicted_rank,2026-08-07__close,2026-08-07__next_snapshot_return,2026-08-06__predicted_rank,2026-08-06__close,2026-08-06__next_snapshot_return,2026-08-05__predicted_rank,2026-08-05__close,2026-08-05__next_snapshot_return,2026-08-04__predicted_rank,2026-08-04__close,2026-08-04__next_snapshot_return,2026-08-03__predicted_rank,2026-08-03__close,2026-08-03__next_snapshot_return,2026-07-31__predicted_rank,2026-07-31__close,2026-07-31__next_snapshot_return,2026-07-30__predicted_rank,2026-07-30__close,2026-07-30__next_snapshot_return,2026-07-29__predicted_rank,2026-07-29__close,2026-07-29__next_snapshot_return
11,DEA,EASTERLY GOVERNMENT PROPERTIES INC,Real Estate,11,24.959999,,12,25.1,-0.00557773,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,KRYS,KRYSTAL BIOTECH,Health Care,12,358.209991,,11,356.190002,0.00567110,41,341.720001,0.04234461,13,343.299988,-0.00460235,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,BEAM,BEAM THERAPEUTICS,Health Care,13,30.34,,13,31.030001,-0.02223658,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,KR,Kroger,Consumer Staples,14,58.450001,,14,58.490002,-0.00068389,3,59.07,-0.00981883,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,ARMP,ARMATA PHARMACEUTICALS,Health Care,15,5.49,,,,,50,5.13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,INNV,INNOVAGE HOLDING CORP,Health Care,16,11.157,,,,,19,11.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,GRBK,GREEN BRICK PARTNERS,Consumer Discretionary,17,73.839996,,16,73.599998,0.00326084,4,72.75,0.01168382,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,SVRA,SAVARA,Health Care,18,5.59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39,5.83,,,,,,,,,,,,,,,,,,,,,,
19,ACGL,Arch Capital Group,Financials,19,100.800003,,15,100.559998,0.00238668,1,101.139999,-0.00573464,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,DOC,Healthpeak Properties,Real Estate,20,21.75,,22,21.66,0.00415512,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,SRI,STONERIDGE INC,Consumer Discretionary,21,7.195,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,7.42,,1,7.55,-0.01721854,,,,,,,,,,,,
22,CTVA,Corteva,Materials,22,82.809998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,LVS,Las Vegas Sands,Consumer Discretionary,23,46.445,,18,47.25,-0.01703704,7,46.959999,0.00617549,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,48.900002,,,,,45,48.560001,
24,DEI,DOUGLAS EMMETT REIT,Real Estate,24,12.135,,20,12.17,-0.00287592,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,APLE,APPLE HOSPITALITY REIT INC,Real Estate,25,16.620001,,17,16.725,-0.00627797,44,16.59,0.00813743,18,16.514999,0.00454139,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,MMS,MAXIMUS,Industrials,26,58.259998,,23,58.52,-0.00444296,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,BGC,BGC GROUP INC CLASS A,Financials,27,11.825,,19,11.8,0.00211864,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28,OLP,ONE LIBERTY PROPERTIES REIT INC,Real Estate,28,24.66,,31,24.559999,0.00407170,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,TGTX,TG THERAPEUTICS,Health Care,29,55.400002,,21,55.419998,-0.00036081,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30,RZLT,REZOLUTE,Health Care,30,4.96,,48,5.01,-0.00998004,21,5.01,0.00000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,RIVN,"Rivian Automotive, Inc. - Class A Common Stock",,31,16.2474,,24,16.74,-0.02942652,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32,VALU,VALUE LINE INC,Financials,32,37.27,,30,37.27,0.00000000,2,37.875,-0.01597360,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,BNED,BARNES AND NOBLE EDUCATION INC,Consumer Discretionary,33,12.72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,SBRA,SABRA HEALTH CARE REIT,Real Estate,34,20.955,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,BHVN,BIOHAVEN,Health Care,35,15.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36,ARE,Alexandria Real Estate Equities,Real Estate,36,52.334999,,25,52.93,-0.01124128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37,FLGT,FULGENT GENETICS,Health Care,37,19.780001,,38,19.950001,-0.00852130,45,19.450001,0.02570694,16,19.92,-0.02359433,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38,PRDO,PERDOCEO EDUCATION,Consumer Discretionary,38,33.189999,,32,33.41,-0.00658488,,,,49,32.834999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39,EIX,Edison International,Utilities,39,74.669998,,35,74.769997,-0.00133742,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40,ZTS,Zoetis,Health Care,40,77.720001,,26,77.269997,0.00582379,6,77.150002,0.00155535,14,77.699997,-0.00707844,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,BRT,BRT APARTMENTS CORP,Real Estate,41,14.905,,,,,12,14.91,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42,RPAY,REPAY HOLDINGS CORP CLASS A,Financials,42,3.835,,34,3.84,-0.00130208,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,DGICA,DONEGAL GROUP INC CLASS A,Financials,43,19.139999,,29,19.129999,0.00052274,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,LAND,GLADSTONE LAND REIT CORP,Real Estate,44,8.805,,37,8.78,0.00284738,,,,21,8.685,,50,8.635,0.00579039,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,MNST,Monster Beverage,Consumer Staples,45,48.410099,,40,48.73,-0.00656477,18,48.919998,-0.00388385,32,47.93,0.02065508,18,47.379799,0.01161257,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46,FMC,FMC CORP,Materials,46,11.29,,39,11.17,0.01074306,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,GEMI,GEMINI SPACE STATION INC CLASS A,Financials,47,4.635,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,SNDA,SONIDA SENIOR LIVING,Health Care,48,40.294998,,28,40.970001,-0.01647554,,,,,,,,,,30,40.950001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49,HOOD,Robinhood Markets,Financials,49,109.660004,,,,,8,103.620003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,NEXT,NEXTDECADE,Energy,50,7.31,,44,7.47,-0.02141901,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
